voltage,current,frequency,active_power,reactive_power,power_factor,fault_label
230.44262109829404,10.874912525121205,50.86062047111709,4652.01263560852,156.09014092152228,0.8654748299314252,0
222.64157093984974,16.91972839880705,49.267012878583635,2173.985679783845,240.25251851948437,0.8183367914338416,3
218.8347295259238,5.458114308751981,50.74511377930156,2356.2726111967763,1807.0099813795127,0.7388109164502135,0
216.6820306334703,12.566712722476884,50.32857287468923,2124.1672392358023,1876.566878878546,0.7883287933479212,3
229.26579327359204,18.36071475029138,50.1541224613276,826.5602202891042,1610.6990707737193,0.6631741387159499,0
215.64952297080563,10.053944737826013,49.84484907644586,445.34445170465176,972.6356467805433,0.7273396564565439,0
216.0314339113308,1.4416701651275354,50.20458007622401,575.6305140389773,1117.8544512932967,0.79288509154307,0
229.16737108451704,13.24565022167536,50.093825717494695,3802.9726114958867,488.51532520365646,0.9695671882366113,0
213.89989692554093,0.5667977629031462,49.394354179624266,3099.4770158418773,1187.8764450103267,0.7904195966139766,0
218.59720078098815,5.132962414133906,50.2440366203987,3627.950281291318,1950.7176760563766,0.6794653363647153,0
215.42836140987032,9.325375585396268,49.342739232804554,2549.038263347132,82.4133583316924,0.701523583140271,0
234.6564137905671,0.6340870475054339,49.80014347522418,2176.1153550464214,194.3055617608318,0.8547476982212501,0
229.0563866685033,7.226407731779172,50.114600525854534,2451.349561101698,1647.2368571098034,0.950755143872094,0
229.92130861845266,10.10176533040234,50.13392730510372,3038.2938634370216,1028.8248269768965,0.7101895858801038,0
235.76131563989526,9.415434977439787,50.18412187693535,4603.975808705945,313.4356356546197,0.7345753812810425,0
233.17075810615748,3.882677389982716,49.82252963963757,664.69268239841,1131.4329195081862,0.6389569031740993,0
214.75324399866466,0.8776665994456923,49.27265627501896,1827.6170717015855,1251.7062906253811,0.8393068415430665,0
214.13676673071677,3.411524084963282,50.19482181349257,2361.649960649276,1354.2138260660292,0.9836198761796451,0
223.45260901741642,11.55259204210254,50.101638690289036,2395.7963159794467,249.6939659690658,0.7408477731788917,0
231.27494625689835,13.467278354071876,50.63197983189723,2957.0396706676343,237.93739242087807,0.9627165837626546,0
234.76310231270097,3.1205197119703665,49.02255315466788,2731.861673489496,1567.4935316866226,0.610461514950989,0
239.90496019240447,7.503438779726396,49.82438008217593,4247.246613496018,1022.1423253331627,0.9241799729744155,0
221.5341368383348,14.393555889839696,50.98356571907191,4579.89349413743,95.77726994417013,0.7965260975153704,3
213.80201081063308,17.94991486627141,50.65503490716244,374.78002737219407,939.9710671524786,0.7156560445921794,1
235.0688142546106,16.649007016943433,49.21912343102944,2457.6661922058497,491.7764223619541,0.8813974796570845,0
214.64882390475023,3.6795716216277286,50.28246315933052,1545.0706234818256,641.0609001192138,0.8107649081327422,0
218.3561776280685,17.64304688777098,50.78867604007896,2839.4265976913325,475.8088113831589,0.7865349153119449,1
239.7241014142065,16.027020293654125,50.959750456914975,3649.204412470805,358.0553123121124,0.6125572467097864,0
229.97990855622558,7.205945265028603,50.6006125015382,2401.621053742628,1594.5880970800645,0.7579264560515695,0
213.02443992433885,4.692377586452721,49.07104992909644,548.3087936568959,1583.9612749900436,0.760647464622509,0
238.49494114251715,3.5032650969921053,49.71943008269761,4566.259867034956,1208.3685050145823,0.855725220847205,0
234.17930658290976,15.577122188677677,50.40231139029446,4906.764133694374,1834.6884170298795,0.7641445329047306,0
233.53413943738715,3.989690160754611,50.53027370645169,3400.378204160517,1954.779861689732,0.8405861011483212,0
216.8401537345386,5.209198644883117,50.83752286732735,3730.0284227587726,1604.259690441278,0.8263008110041541,0
212.04574556002942,8.053677702417525,50.47670870872652,736.9387351351759,401.5952042940967,0.6484211482071576,0
224.71374290525742,10.607909809518791,49.058338882622685,258.93913588869447,1632.7570785618277,0.9714153943859936,0
219.79881534470272,18.803461266430986,49.56897330093911,3248.90890612632,1364.473027332259,0.9054399656578113,1
225.61140604179633,17.38608315600041,49.83054460651412,106.61181962485722,1972.4379765744536,0.7481083678339899,0
224.44201949023127,3.847198310919604,49.663671199083694,1911.5218476506345,233.2353586278375,0.8744864124035256,0
233.2474424768331,16.65708772824251,49.131571600717244,4997.896084720678,224.36714106818778,0.884504409733867,0
228.90275492018964,10.794996783673124,50.618990580430065,2414.2722386352807,436.68506536255427,0.8236853759779776,0
229.8730151537405,7.831103811077957,49.73162665331023,2695.9730042355195,976.8505656470543,0.8051687587724883,0
235.1944148398568,2.9182395150560025,50.64048369517178,2655.4275807265994,605.2432702462653,0.9310771394222385,0
213.2107372783381,8.56983635456549,49.50878338949768,1845.7855506309318,53.36602286321246,0.872642431487747,0
230.9400058618484,11.181098130977054,50.913526446899766,367.38364088115094,1303.2635503854676,0.8847759089617194,0
221.08765011875573,7.0800116143521885,50.160717804862166,2533.1435791384533,144.28071772516526,0.8248926270347001,0
236.3119489060564,18.02717205717538,50.39794043450717,3054.3320073901377,723.0627691396976,0.6255681999539658,0
215.36415468529884,14.31563352050385,50.143191250320186,4673.181785004463,400.1589044088043,0.8440535912922074,3
213.0472473737309,3.1953114084280365,50.626933071022606,1774.0501533148056,1491.79690262158,0.6613784758769493,0
213.1842562914591,0.21403902276363684,49.82356200290779,4896.197573375282,229.3861695565862,0.7646447637482401,0
211.03353298390934,12.486280119276707,49.15859257615166,3269.5785470498067,684.7405684517893,0.989836399781576,3
233.2337663731389,0.0643175726347911,49.64267069070788,3631.1095385144936,1476.6574849192293,0.9141233539864947,0
213.2486997244857,17.049123449609166,50.374995099452725,2688.875841401839,1392.4520857374225,0.6168549706629626,1
214.80870010614265,11.495550971693318,50.04156475095705,1926.0446019015221,1609.7183633788895,0.749791680589185,0
234.90084072150262,14.861817358242588,49.755737265582134,4131.495860809348,1706.6289930432133,0.9469261706819119,0
222.25117705522013,14.800840901078107,49.52455083791126,1680.000263926204,505.70200999516635,0.6841420540861382,3
216.46995313723954,16.16478707239462,49.37565216869647,4269.259195477565,220.3290376579563,0.9523209611980762,1
214.80949880961973,1.8970921937467722,49.80599932367425,4571.711108101717,659.8279473445763,0.8330763631860063,0
216.243502212852,7.942091234196349,49.31592877604815,4214.367787981631,810.7232442738394,0.9671487765489735,0
236.1478814002312,2.4160277694862375,49.98630783353733,2360.6675527897974,369.915405361158,0.6521790249817861,0
218.25833946255582,9.381136760539361,49.013895277131326,1417.7303924145197,1825.2340680781383,0.8999579626186065,0
234.6423137844573,18.38829936111584,50.73171491935693,1944.9159114876536,1437.940589352866,0.9760297440080135,0
230.26438345413257,9.689942651102822,50.732775744608254,2686.108555693345,783.7358736603857,0.7390803978533254,0
218.1267380394745,0.6570489514066735,50.37252540070975,1287.3568234765182,461.01563387411113,0.6584203682002453,0
235.77266019634658,13.664473223951553,50.32881807507964,3361.3851740787836,1847.9163953543143,0.6907972161309163,0
212.87443923664495,3.6845952349280386,50.976577163349994,881.0876948348161,1628.2664188120675,0.8695319737969675,0
228.55705401006898,0.05138493664823773,50.47293760887931,649.2466484205561,1185.082175032359,0.9563573827568457,0
225.27589343368206,12.043261915884951,50.95672387072983,1946.7689418730138,1037.861437736332,0.9475232484943182,0
229.73756253868268,13.833821071783552,50.283808838073334,4155.802234487282,651.7535088404587,0.801261643399039,0
212.13301793458905,1.5815216516271868,49.275370251542746,248.9214183615951,1883.2879072797116,0.6333780326906323,0
218.79986171573557,5.010529056326273,49.86750767473784,1884.3838429209286,1479.701676700794,0.9719718889143065,0
238.65621111408515,6.241823615248094,49.05321469842638,4755.732068469742,1497.8205887173626,0.9927766627723469,0
218.656472458623,13.810611285553387,50.76648154566427,3482.705492183155,1722.4071679961853,0.9428345584126995,3
239.55410475384997,18.16691225403956,49.001827352428634,3326.9439443207893,1131.4409695791335,0.628202323514673,0
221.09941055539338,10.138523247051412,50.06435366559637,4747.534956285284,1821.5302729890225,0.9908821676404945,0
220.26600388573098,1.1414479167908231,50.463943101755966,2903.536121825769,1802.5108044714812,0.7792595860498556,0
235.52741135916946,7.204201618790831,49.142817932728406,2446.7704015361132,1289.8621654896447,0.6207358844740426,0
237.3015050483445,11.109003364067412,49.1712192349344,800.9498903323331,822.632855365994,0.7383406575822775,0
213.0907932710168,8.570248877989712,49.085024281243676,838.7065255397686,1009.8412225806692,0.7147675544950959,0
214.76842480601127,16.81291721343746,50.79144995967997,3787.7836964731227,1277.7183466619013,0.7517487889277743,1
239.64766040684322,12.752543433195688,50.786550972779786,1524.1079270819992,1404.7032212336321,0.6625213207295554,0
220.64155464643662,10.613947867883336,50.237538268041405,260.88464350152276,34.08604566542039,0.9599008004585327,0
223.60140803190606,14.197627143184226,49.145408782590835,323.07520726034267,480.9067139444574,0.6628461282975784,3
223.84185035264713,14.490586631482401,50.45055941246611,2469.6027733678648,663.5474033233426,0.6538241556759187,3
213.18142324340033,4.817701567253032,50.03201195797196,4936.864498011145,294.5745952340053,0.601257989153032,0
219.672027797566,3.312774658333233,50.66149066303351,730.213395867248,1091.4884217391761,0.9991078989169404,0
214.92189057197328,12.400154044310208,49.82373303433398,2617.0807569615436,734.3012524181527,0.8166148360586752,3
219.84634179690372,16.172238404090837,50.97499868282058,123.55535106913229,659.3394693942612,0.8551125529485318,1
215.03857026513424,16.431650159051642,50.2346135546353,2390.323502616592,425.9120381871031,0.6663124992704857,1
214.43992734205145,19.952350455594747,49.2095903492692,659.9362732043123,1055.8106492150787,0.6149559565356812,1
210.47476205671708,9.111771978969097,49.136061430581144,107.37728251851874,264.18480863752825,0.782544918095197,0
218.3334210463619,6.37686747641882,50.53264334754564,3901.5226642470475,1421.715047761321,0.6906392070593462,0
220.89160865765342,9.745503548773444,50.79961795792824,3208.5475813646085,666.605841959903,0.927547482597093,0
235.72740179326212,19.08457915465832,50.50142703710558,1612.8600830967555,306.45023688480677,0.6098470119315289,0
224.82503455308736,15.36862377450662,49.37763718591168,4223.75038023331,253.60860139663455,0.8855475240784775,3
223.37938138155556,11.718069593741664,50.754690599615145,603.1291422254931,1695.148506005406,0.6886404755680773,0
224.18194643855043,1.3317603772595055,49.625773613355115,2449.6666119550437,853.2558648142672,0.8506201140660576,0
223.8541477940254,2.5960770050590254,49.327182142072296,3170.2624383454427,2.980318370013002,0.6301637618188808,0
217.9181957264447,19.00394137191138,50.30046365719116,1422.2932880259348,1223.739307705005,0.8759415998054005,1
238.2620988955723,0.10161955782663767,49.598618640933516,731.3069020417212,265.6512177203514,0.9573432328366213,0
232.55135816721696,14.543552425490402,49.59124111972528,3419.644891329948,841.643373228643,0.9709775917143839,0
232.41919847104404,16.236607804032268,49.95197092284025,3889.4796037450346,764.0119024814707,0.9605073623232132,0
237.531012618528,5.911185859306231,50.99043285985862,4671.522118215205,1467.531597824199,0.9980267302771748,0
219.6450599302581,13.901697568852123,50.71544867034409,2610.748475178515,1667.5337856072795,0.8296369432434597,3
221.18490145501835,16.84945012437105,49.85055359956915,3086.6032265270505,939.4520995674653,0.9356283855465921,3
217.9488384268671,10.319819255629312,49.82262710549191,4811.238558547585,1620.5426035349585,0.654048433474964,0
237.90867819563144,19.564796552755816,49.64999431961155,113.9747099575561,1244.6920777870398,0.9896292418194977,0
239.52843390051666,4.911010252682011,50.19261139311843,2764.2072912211747,334.7952092013484,0.8883566950531654,0
223.22676387141166,17.790243148848138,49.75400130065601,697.3615990686799,770.8272929436326,0.7746759520624651,3
238.84103737295507,18.85697356825553,50.32144970257457,4798.897460353536,1783.1358246076688,0.8858814756428335,0
210.06528862312106,0.5844462655533156,50.116429533812536,149.48197946698548,152.72198171303052,0.8250981367591227,0
235.61543692216722,8.013293404543623,50.60739612967756,1335.801300746232,1934.4235923749488,0.6473512281017393,0
218.89142665259715,1.307754894524471,50.3837719139962,1605.2862114394534,891.7093404550966,0.9166304456217051,0
219.450498239958,0.7954377867869611,50.14898627167184,2229.69822266322,1244.7485567259919,0.6119019224851915,0
229.850943295156,16.71741373057334,50.499223051348494,1346.6746041036554,1167.4975877971578,0.8749141238857867,0
231.00964881662173,4.5720263017228335,50.26795591258507,2611.9003639105904,958.8884681917853,0.6174803299530928,0
235.7225944915253,4.276834378003949,50.920429823355235,878.4198883350897,1735.5732433193793,0.7594966173576305,0
224.0435845543055,1.8684319362714263,50.837650257717044,250.40551146392255,474.94732226692736,0.7474439910288191,0
217.2441959319,11.390191495071033,50.2904553808402,1952.2160088886847,1202.3814210928938,0.8441541832427248,0
223.33203464049598,6.269571944108798,50.74714232074605,527.8826881544013,750.7306124784468,0.820860092391225,0
216.39565204662995,14.528779106094857,50.49303464942018,1697.0755581596247,135.17758380830114,0.6208744123687817,3
210.40927723960078,11.35277092308721,50.818629189737955,1993.7867488812271,1529.51566877721,0.9438751138986595,0
227.13336123823402,19.806723362132313,50.95474121532449,1940.6434603844086,1939.3362967847902,0.7837503397293268,0
222.9579819600494,7.224495469977594,50.098390349472425,804.6881826258267,485.2181677405181,0.7622633394049216,0
223.57369958246466,14.653382398090747,50.689761930260936,2977.3020595345397,1054.5465535822484,0.9311909353917276,3
228.92838634246525,9.743386904856708,49.02595535178147,2558.9660674186725,1589.7932880918652,0.8730575198494913,0
229.69576997891457,2.7655444405551433,49.68204706489087,1462.3534527213371,359.62749437894684,0.9087105428154111,0
222.75327197570968,13.24162803660749,50.71190173767453,1677.2306696789879,428.1223210545397,0.9607647670506094,3
220.53130354949633,11.694134846025337,50.495004106420126,2421.2971563817478,1677.203478454652,0.8495312707517229,0
