voltage,current,frequency,active_power,reactive_power,power_factor
229.53272900664035,9.432663849087906,50.66540226990865,3274.7721726478544,1763.1246338532173,0.6528359463534732
213.70601379475602,12.208006431302646,50.2228153163468,4781.874322726773,958.2678051200744,0.6007969637101648
214.90933950125893,0.9614656200964222,49.23579446620174,2179.0969044857275,631.6628133909736,0.6131096973636178
216.97178828922497,17.238703248713943,50.21329679797253,4376.5067163106305,163.4934172108471,0.9788798706455042
224.5571760347825,6.594618261078038,50.53796296918743,4705.0213317994,1635.889474735685,0.9997984119462113
228.98945819637163,2.2362948488309597,49.79305662098017,2256.7188647817975,616.0346739098874,0.9977342926553028
230.27312649394628,10.687772118443544,49.41530686005535,2832.411267307904,814.7647801098776,0.7917162005128905
236.86573437839928,18.052714906538863,50.809442439962154,842.232108288567,1871.4155041135114,0.8290076589965517
218.75608482566264,6.460051757584515,49.51407330374433,1711.458844074154,12.587578654147835,0.6892874085705685
220.32581710127357,16.346875290332342,49.61044499897579,2687.569736044807,1996.199236291052,0.7585502010154958
219.2108827838713,11.931870302982425,50.37376305130051,1355.969872417867,160.14592706349552,0.617130121995264
228.18841597548513,13.893756299375983,50.69924226413948,4.40164863338699,840.4958418575645,0.7019892032588347
220.99159508411802,14.292660019808993,50.37254063416437,3281.8487517583267,1236.5439461189708,0.8807709588998792
221.08918073335414,3.1479181062707196,49.2931003304904,4540.856711682843,626.2937229868568,0.9581849420548755
214.78536772258047,15.545399240706992,49.30829743622482,4514.85792058251,1351.7255950637825,0.6560118609973788
228.98898773269076,6.236682671203102,50.67767525989589,519.0343206551246,1871.5856314675439,0.6499211142782092
210.23055497902865,2.2962326685274026,49.59075066077259,4979.9375453838675,10.990834161971996,0.9643287638598558
225.98987946257967,14.450362637065604,49.74153197465704,579.1140525190569,1477.440019645205,0.7539490092022465
211.44102820191816,1.8466175821082387,50.95345835140749,2968.362130212847,764.5677740682996,0.6326982077739237
224.112391333356,16.876353341254678,49.914059081920826,2356.21494265215,1810.1903072461575,0.7594564209983561
228.4148341573449,13.45158861490014,50.4039328538545,4298.817265367622,140.9423181090068,0.9740879681449203
214.24477543400042,16.147165806849777,50.533259402547465,3415.2931188701723,1829.8882740321903,0.6873129524419667
219.0566283729358,5.893160591992766,50.97431874389097,521.6626587218582,1846.5274877193317,0.8800836771638294
233.22764691049457,11.945575974306703,49.965983884710234,4446.257090193514,114.50465952352063,0.8567952122750222
218.49377256085003,12.594042783915286,50.86167973982127,831.8477968626836,377.257271312514,0.9467366552167624
238.96003216373498,2.918813269463878,50.92459837406069,1240.2441508077811,659.422024769261,0.6976019643762006
215.92224029947047,7.825994102368956,49.75621330867222,1295.5953036276073,938.7633732760465,0.9750126492353692
223.9002097662658,3.0166522608582835,50.63875791511884,1359.2737282840333,147.08179503311536,0.8023451295404661
216.77500415436373,19.280318569690298,50.23263511208969,2940.355247766588,1506.09074713812,0.749650163901084
229.3247605605936,14.761486551314142,50.85858334411259,4411.794415159485,1363.4554613146172,0.6082513284185955
221.5613267819671,17.93403316107341,49.65473144562449,1919.828572830432,1349.9121754500009,0.6612137121447158
232.84932763867354,14.739912191522324,49.044429560184845,46.600074195408126,1617.444505993612,0.832403283383404
234.33794898417082,4.162192698026692,49.187431619558176,1927.812443398023,498.5996615160362,0.6522823887728432
228.9795585557647,7.959553073752037,49.81237450596018,994.1543801304887,1580.2272532463599,0.984659520422541
215.44956280693629,18.18419606609214,49.36690705714241,1433.434745084808,527.4280621819855,0.9517207294851099
213.80874450346667,15.120949711971498,49.60510800470189,4674.616224709162,607.2820511084838,0.8731794252131446
212.19162785822382,19.165345122210113,49.03231010625132,1795.8053203676154,1043.7501333116077,0.7546163855534028
227.23192350939055,9.588794260746427,50.98559148642185,2045.9149152673683,1418.4412131552958,0.6645669769509966
213.73762494061057,10.392421803721456,49.564729793534724,1469.6464799300752,506.6882892787095,0.9745120817194779
232.90832961164716,15.047979098148128,49.86376166414269,4605.833709654429,1688.282263076177,0.88728727572235
220.1636346484267,12.261922515987463,50.399075678997946,2440.9849477915686,1786.795739242247,0.7209637236850516
216.06855473112415,4.074976120481053,50.74032613311315,2548.872581764242,153.10981206917828,0.7542050571049148
226.35384937485782,17.04351795140931,49.91339817770502,2237.6691683734443,567.6788002009454,0.9986498758035373
224.7432167532961,5.71001240200081,50.51344052808741,4539.482273943143,1682.638927070279,0.8239904350830698
210.41859703448043,17.132407817070415,50.15541648859148,4810.741782264148,478.54128331048275,0.9635754565463979
215.75115691024536,10.949298059252563,50.97605936483107,2002.3283908211088,1208.151480027647,0.8899156548687029
235.4542477981382,1.0520273139321556,50.64056357739832,3726.1311365632328,599.6686356777047,0.8673173447701865
231.47221872253198,1.9734131388073606,50.243562123642654,92.9137869333757,1947.790475959986,0.7617582629670767
235.44014766230018,15.264108866533872,49.88878250923477,4168.29052475046,1400.4094591161665,0.9414132230768212
221.6251352286295,2.5133678048141106,50.013648368378284,1965.5628464953118,1276.0811399174386,0.8749849015225949
218.12197321406475,19.895890484744875,50.02205434550004,38.52080760824661,1038.1716242265882,0.9272046931030719
228.63085123010686,10.409014042691823,49.011499043249884,783.7231433048436,703.9590241673212,0.6902960727463516
226.33161798485918,17.179601479871074,49.790426681464055,4664.368226449003,485.7887619823187,0.8020534183917876
220.42735407331213,3.80499311603947,50.94651258171097,2361.2355738318984,91.76566076125292,0.87680739273944
235.3483861197599,8.001486079689162,50.50177708210872,4879.73871032814,190.1655612097184,0.663719020316672
236.47973185576302,7.06067461664521,50.46303783534594,1704.581470217645,764.791498570221,0.8989657369303352
222.40084218921848,19.563207767754225,50.68449900670147,4719.900969683085,1194.623138020129,0.6418798752382581
233.8903884083938,8.240926167731308,49.87685864828771,1169.4831444167407,867.3999779952412,0.9284380048871396
211.77789513731113,16.604852416480117,50.40641524411277,3470.219029873272,1984.5138117012946,0.6018114421777375
233.39115689167093,10.800833298874617,49.45994057347907,1868.128283049907,352.4348892805125,0.6663268809951796
217.63502734308042,14.779119233412176,50.89248487967871,1400.0956263136234,949.9029077168808,0.9156218586612207
226.66607730950386,6.181042957552114,49.52609565821292,1309.5624472671475,1699.7854827203705,0.7667950528077958
211.67163766695546,0.49111807459843115,49.479333293776264,2747.0795083697276,1804.918798031083,0.8240967489128131
234.5167311436196,19.892756750246903,50.89587359639494,4431.825587777483,761.1361193074308,0.9518912838571562
234.31295901001408,15.34209699489083,49.29746377907449,1.0840985837085038,844.908531690544,0.9591032419843019
225.46180276193058,11.53168420978595,49.12272584324799,4841.690154049597,68.21173933662106,0.8178297752554652
236.1838184222315,11.944055407771746,49.25719728513885,975.4679402977213,1748.771222804314,0.811256804020818
216.4974542063378,10.176546219004631,50.533294753101046,1322.821612904513,1484.2344921370152,0.8761089242713862
215.14204087345746,18.286523814820885,50.51421484360246,4649.541435298857,1196.3672246301526,0.7068408685130925
225.92193670224216,4.182787747820276,49.18166633056559,3053.510429238201,242.06803560587153,0.6218796481019881
227.72911346741435,2.3674489629940476,50.85530483787588,4463.119303973529,1215.0442774405215,0.6216562064948364
213.51928969260254,11.890921347615794,49.46098308464894,4272.890266689802,1100.2872727224128,0.9421468148120316
221.92255316936217,0.8843623845365367,50.83662251752555,1790.5931379756862,498.50431136764394,0.7060533060506479
232.3267527241892,9.977100534246476,50.73437493835574,4506.461957397433,165.44569120595008,0.9660884940446359
215.28368245708654,6.383089157040112,50.82712644523693,588.533551709165,1534.57391064788,0.8636865035618445
230.10287802688978,19.935274180019842,50.32043058190193,4269.847506984031,1998.7624493855647,0.6660566802426953
223.56087462602045,9.033881112977557,50.525712114502966,3434.0311094772574,1093.625898913104,0.6358782841344203
217.93308597087415,10.514535753650819,50.76205376517951,2180.112009222183,1172.8791797028039,0.6653056152381607
210.45358073778954,0.12005876415711159,50.104402952077585,1560.5616771617547,913.2978724688016,0.6912028573945084
234.1415825666661,4.276890030070842,50.07448929003006,460.2971770525327,1638.7455086960945,0.9053679940218128
221.26467051325616,4.904439524791533,50.58565332701772,580.8157019325294,1556.1500751349483,0.8099166498819304
236.84864439766133,6.951985118764821,49.39267658156333,515.0156501375985,722.6215689015186,0.8370628836638996
212.62676064753686,17.24426384414693,49.513908357936224,3880.2289805814503,1749.5312542468032,0.7781506974031824
225.2905834432466,3.459129163047532,50.11475380753112,4280.617810495645,1868.138062212566,0.9220070208445845
211.91411320822598,19.637639528830352,50.74592249848154,1062.8561633949541,1963.4802765007928,0.6969386176740018
232.49635484912736,15.155447604490353,50.83905578383586,3348.430197636936,1567.4886041701925,0.9818455873954559
239.22818734725598,4.196534239284282,50.08575616489627,2215.1367462570047,119.62374974490042,0.9242929812745767
228.22503439012237,18.025297957385316,50.36197613817336,2356.2257989374475,651.5114603052639,0.6992768591422925
220.91835081370664,13.616835901785283,49.47402266438325,2368.97320157522,258.59273302891125,0.9678130873368549
216.11398643512553,0.4824122657580565,49.32755129240843,3653.1717356206673,1885.7603651627062,0.7267924608307716
233.7619056475932,11.40540958562668,49.26187820091093,4877.541041561135,1994.6476964999733,0.9450520692852398
234.11067335123943,16.397285146297087,49.059711303987136,3616.0085939162045,1654.152847418268,0.8135444827909557
223.0608135392602,15.12263467850288,49.05788961007928,789.2017027362785,927.8576118377053,0.8160865095361528
237.29875064703018,5.638011527419302,49.661921935178285,288.7874527832657,1194.3812886147225,0.8392819834148317
236.95621694904258,13.652167688217567,49.69747610328658,3434.6460938914684,151.4058041739048,0.9484177976093585
219.97907131743028,13.971216518762528,49.63464209023903,116.40573835178192,1484.1638797156504,0.7270810173068689
237.76196879947992,4.727307542691641,50.23382576493666,198.20274730212972,824.6687220769549,0.8363148482947065
237.46216658656473,12.050762416925355,49.53552461464873,888.8774531800619,627.3457377867586,0.64064746290322
234.64345378596255,1.1416737712902192,50.25268043920332,2274.635144969772,1653.2253162752158,0.7720714733552315
227.9711873838153,15.778490949931482,49.17820218747321,747.7669419925443,494.98345368926454,0.6630259503766344
225.71613444872145,13.184225095054057,49.396658781916926,1625.107954850984,23.081322743160104,0.9065725035868368
231.87920315413857,3.685552264592311,50.358459664358875,3842.029647903957,192.10780531774608,0.9176986232530353
213.86076046238884,2.201043128341993,50.04279497747362,2342.1779424051283,310.73184249446115,0.8101227466305498
235.056797031903,15.852345233761833,49.70149780352451,2559.0348293787456,335.0775544010995,0.9649619475582187
214.5763166974696,8.080033366967339,49.82999234212677,2986.2715268709635,238.77843948056875,0.9093732505541031
232.89646819271718,2.009705116754943,49.52274330058804,2439.250125294928,1717.098018414006,0.8334136714374462
216.7194309030938,2.5269412894414867,50.173143027474126,1585.8817127542973,321.92656215032025,0.9117817968361597
237.77273184879195,15.38151125160212,50.090312948427716,2856.989577127312,1719.416036107771,0.8875045759278379
221.03034702474585,0.21504607029333211,50.073639143495946,2914.5041816522876,814.8746184888471,0.7647905213874131
226.45000220786272,0.5289743977385908,50.22262412957403,2755.862971807443,1146.2236052421054,0.8921467535854519
231.29112242200733,19.757328132814948,49.986780657179416,4113.903795367517,820.9749126608106,0.9033652959497649
237.9840528876728,19.100223505486294,50.02545396736023,2618.626000039396,1384.7449103016947,0.9690806366697177
224.5050554300239,11.260174561643446,50.40884353125208,386.7346485263895,550.0768415091316,0.9753643040069648
221.01861301133076,9.934062033309319,49.04823224345839,28.447480733590492,1104.1985863161,0.9565888716742731
212.9674108015016,8.243526477575449,49.83099383896017,1646.343201634472,1054.6054256550199,0.6435685501075875
235.27464357908204,0.5785846073763712,50.39677134527304,3913.761509535223,1874.1968008441922,0.7375468948168712
235.07781790962667,15.055805567673344,50.487916945241096,3271.9661734834867,1536.0680328608548,0.8753182705098492
224.86111165519378,15.235234222086193,50.95770665784337,1606.7320326675244,1555.6609143737937,0.9540560211312946
227.67344779515508,8.656805250073278,49.85553814881669,1379.2123722976623,1593.402674004521,0.7123958637511075
228.21542617383207,1.0702210691482228,49.94029618537054,4019.0440176041398,1553.5025288941938,0.9021604763255708
221.04397820532395,17.390594234525018,50.55617930105839,2184.31667000736,1788.8605455204242,0.8389284706607427
229.35254670021473,5.511323582724829,49.81672573864475,3992.145967115353,291.9563614298954,0.9763166813891516
230.89057834631578,4.45799670392482,49.853491478860235,3496.038781287074,847.6837385770594,0.6641515059910067
227.90567023390255,8.06042290919441,50.662743603910364,2128.187213930345,1736.7661930051434,0.605196809938155
